,0,1,2,3,4,5,6,7
2862,-0.20286843,0.14799754,-0.38430503,-0.56278217,0.6492587,-0.9036678,0.12593344,0.9553144
2863,0.18237597,-0.9781667,-1.6184562,-0.82325095,-0.27799588,-0.5903513,0.52531856,-1.9946438
2864,0.48224843,0.7280151,1.2169747,-0.07570814,0.64173114,0.032952156,0.7027905,0.20249332
2865,-0.12549293,-0.38913086,-0.29097533,-0.00792191,0.30018204,-0.3666098,0.2907016,-1.0782199
2866,0.2902137,-1.6760825,0.103616685,0.7659455,0.5170877,-0.08400464,0.3785045,-0.61390966
2867,0.48682082,0.003963843,-1.0641999,0.019081652,-0.3591274,-0.4211422,0.9383969,-0.510887
2868,-0.09944885,-0.58861303,-1.8220726,-0.5990439,-0.1312317,-0.0019529611,0.5271764,-0.1366998
2869,0.0067843143,0.48090363,1.6097208,-1.2953588,-0.323195,-0.09641451,0.2553013,0.3719728
2870,-0.13010634,-0.44163746,-1.3795103,-0.09826545,0.09149303,0.021315865,-0.20823967,0.2579977
2871,0.080265656,1.8702891,0.6180613,-0.20106089,-0.08028559,-0.23820119,0.09369378,-0.9758636
2872,-0.33391127,0.5904499,1.921825,0.1629606,0.15547374,-0.08499996,0.14950673,-1.6092076
2873,-0.029683134,1.1722361,-0.3351513,-0.7268915,0.84389824,0.13039184,-0.38832542,1.3950953
2874,-0.18430658,0.4634243,0.8779647,0.35370967,-0.4493487,-0.4896478,0.12739234,-0.15723589
2875,0.5674192,1.0202429,-0.6356911,-0.8036293,0.8195081,-0.08203761,1.0631468,0.58546084
2876,-0.096073434,0.0939165,-0.5271398,0.32245934,0.31562835,-0.07816196,-1.3956478,-0.24062201
2877,-1.1268655,0.4895059,0.9938677,0.165645,-0.20520346,-0.10238816,-0.102020614,0.4049345
2878,-0.9716514,-1.9878638,-0.5185732,-0.37702286,0.04782526,-0.22944504,0.029237092,-0.8588897
2879,-0.40443993,0.17339906,-1.90373,-0.5232546,-0.45292667,-0.15700455,1.4359944,-2.0968933
2880,-0.034741163,0.53226286,1.2408973,-0.45665184,-0.07163668,-0.17744538,-0.8275756,0.2840584
2881,0.031384535,0.48980668,-0.71376544,-1.30774,-0.024455965,0.14489417,-0.76808727,2.2121882
2882,-0.3373616,-1.6575527,0.5632369,0.3461955,-0.41280255,0.00072418153,-0.7414079,-0.8046903
2883,-0.2860075,-0.055791274,1.8076026,-0.66851854,-0.22435996,-0.66497743,-0.11892963,0.6394195
2884,0.4211978,0.36285678,-0.9325754,0.024062373,-0.23861115,-0.15833479,1.2847406,-1.0273764
2885,0.62418723,0.64880764,-1.3435526,-0.3157949,-0.20600575,-0.49051055,-0.3040815,0.15425034
2886,-0.0236713,0.1918085,-0.16491997,0.7495621,-0.05630351,-0.6474344,-0.0092849545,0.6125389
2887,0.2222375,0.6697816,-0.06960288,0.61491007,0.32992962,-0.03163763,0.3022753,-0.6862682
2888,0.5995007,-0.28453887,0.09516915,0.44000295,-0.014124981,-0.7855136,-0.031558752,0.4921801
2889,-0.4921582,-0.39399663,0.6871375,-0.048126057,-0.46339113,-0.7158164,0.17041025,-0.03607977
2890,-0.5340907,-0.46855855,-0.9875532,-0.2208498,-0.048460595,0.22480932,-1.4100581,1.2595596
2891,0.6683429,-0.061919324,-0.19882986,-0.6708691,-0.6824232,0.28409693,0.454077,-0.298755
2892,-0.9585242,1.7920244,0.64765966,-0.12725194,-0.3377663,-0.08435884,0.12183541,-1.795943
2893,-0.93000585,0.4634454,0.051042363,-0.54235834,-0.034387268,-0.17591846,-0.8822036,-0.49554986
2894,-0.2821689,-1.6738285,0.61555207,0.18074936,0.070731714,-0.23733991,0.31997326,-0.34131
2895,0.5345324,0.938446,-0.18375477,-0.7511838,0.2611679,0.30624402,-0.61954635,-0.24409007
2896,-0.563014,0.357348,0.15744084,-0.25572568,-0.092563316,-0.057816375,-0.39217806,0.15591972
2897,-0.8756626,0.88846034,-0.8645517,-0.8098625,-0.13706002,-0.26628655,-0.47120017,-0.07632254
2898,-0.6206725,0.79061455,1.877915,-0.78620094,0.1418249,-0.1607531,-0.8071288,1.1069112
2899,-0.85228187,1.4922128,-0.66877955,0.12060188,-0.07616251,-0.20715493,0.41155815,-0.6514123
2900,-0.4755485,-1.6341063,1.9101236,-0.59031034,-0.31599984,0.21533132,0.1967377,-1.0649621
2901,0.3616164,0.69386864,-0.64672476,-0.61177516,0.19058913,0.021460958,0.66452456,-0.74515194
2902,0.055988617,0.30200902,-0.010754574,0.34918097,0.14794974,0.47716534,0.8340073,-0.48855135
2903,-0.12055974,-1.1276922,-0.21158907,-0.4418605,0.5008113,-0.34476706,-0.5181819,0.9857821
2904,-0.93117374,-0.10261903,0.8552479,-1.043695,0.048537325,-0.03058631,-0.49628764,-0.6162482
2905,-0.888455,-0.72136873,-2.0714724,0.3030762,-0.18026553,-0.47805706,-1.2229831,-0.16406938
2906,-0.61514956,-0.9798167,0.32423636,0.017414209,-0.21286091,-0.32622746,0.64785624,0.064790934
2907,-0.7801773,-1.924849,0.5767617,-0.90340936,-0.5336113,-0.2619177,-0.8635064,-1.0312668
2908,0.34390554,-1.6110948,-1.82479,0.85346097,0.017526686,0.02996036,1.3007847,-0.5298532
2909,0.2929072,0.25197488,1.3480107,1.1908032,0.8070415,0.22545305,0.31770012,-1.1076297
2910,-0.29348874,-0.8792244,0.5991017,-1.0783846,-0.10420966,-0.24009708,-0.082295276,-0.645609
2911,-0.31408477,0.9030618,-0.8115113,-0.99993706,-0.9956525,-0.23205738,-1.0045918,-0.71960694
2912,-0.6737837,-0.64758205,0.41280368,-0.2971195,-0.21570015,0.008633472,-2.465003,-0.7335971
2913,0.22972453,1.1798049,-0.6482725,0.100355186,-0.23377286,-0.78233075,0.8560041,-0.3502762
2914,-0.40768716,0.029317085,-0.115594044,0.6918211,-0.25389886,-0.5957471,0.06699857,1.0278106
2915,0.67699844,0.04559832,-1.2289436,-0.24243315,0.23532137,0.49366936,2.0410357,-0.8001634
2916,-0.35752526,-0.18993516,-1.692612,0.374859,-0.381986,0.34596238,-0.8169101,-0.5274534
2917,1.357951,0.14739497,-0.8262859,0.5064645,0.8734754,0.2521958,1.0518416,0.43729204
2918,0.14984046,1.0618099,0.14072153,0.1543072,-0.04773531,0.042900108,-0.67125404,0.051085897
2919,0.27689806,1.0211756,-0.58834517,-1.3696314,0.76973206,-0.13252461,0.10362367,-0.14925289
2920,-0.36706057,0.8911773,0.9837347,-0.26652098,0.06044523,-0.2663604,-0.48882213,0.3081599
2921,0.26115954,-1.6316857,-0.38849202,-0.24301985,-0.11661925,0.3745327,-1.7163237,1.0664628
2922,-0.567686,1.2115055,-0.16192925,0.6322875,-0.5174145,0.0361958,0.37354073,0.7235296
2923,0.45685375,1.9319744,-0.8978473,0.1506584,0.06310093,0.056051955,-0.8572734,1.2457243
2924,-0.93857723,-0.31156307,-0.19550599,-0.6314661,0.1827771,0.035811305,-0.7019521,0.6289856
2925,-0.30186835,-0.9337375,-0.64970994,-0.31368187,-0.2788007,-0.17892346,-1.1133589,0.005023062
2926,-0.5967408,-1.7392391,-0.24251316,-0.01573594,0.12716031,-0.10374646,-0.23008493,0.5394609
2927,0.9641016,-1.2501166,-0.6662705,0.4341424,-0.8803538,0.41148242,-0.22330026,-0.2450652
2928,-0.29262835,0.14073521,-0.3337607,0.06653776,0.35544226,-0.26216453,-0.37866473,1.0445542
2929,-0.49406835,0.92054075,-0.45750254,0.3904077,-0.65664035,-0.004303217,-1.5458013,0.83326334
2930,-0.0049828514,1.209829,-1.4822441,-0.31534234,0.0005314164,0.4262129,-0.67282,1.086045
2931,0.41281554,0.958089,0.22481866,-0.0031257365,0.29849973,0.44879606,-1.2056044,-0.50233
2932,-0.8913519,-0.7817774,2.1017363,-0.2483294,-0.09970437,-0.08076867,-0.39561656,-1.5085558
2933,-0.14150035,-0.91624445,0.66298085,-0.031148963,0.2943628,0.052934445,-0.34301373,-0.508042
2934,-1.5991368,-0.09184183,-1.5471741,-0.07181012,-0.07102913,-0.26967275,-0.4737539,0.071268044
2935,-0.99032754,0.8882675,-0.34139946,0.08268878,0.04195539,-0.26124892,-0.60815287,0.23584305
2936,-0.4644148,-0.6155088,0.32275337,-0.17064136,0.37293848,-0.010101616,-0.25781596,-0.07336821
2937,0.26832175,-0.1808162,0.9782319,0.29255468,-0.31752455,-0.24211805,-0.5295844,2.9730165
2938,0.380968,0.74206203,-0.08868815,0.34228587,-0.90137726,-0.1278865,-0.43127602,1.4399234
2939,0.31288728,-1.266317,-0.20366701,-0.15134394,-0.19797356,0.3926584,0.9150466,1.7599572
2940,0.23326176,0.21921496,0.21713018,-0.13372195,-0.34248373,0.07801315,0.031222925,-0.34835482
2941,-0.7151571,0.36149418,-0.9593574,-0.249869,-0.40575987,-0.1337649,-1.1937144,-1.8451809
2942,-1.3902625,0.20559369,-1.3424512,-1.0836402,-0.23112376,0.06599617,-1.0844624,0.9674671
2943,-0.9448266,-0.09218549,1.7928594,0.021678805,-0.1862042,-0.10209162,-0.80644625,-1.709078
2944,-0.33191007,-0.44458756,-0.044043526,0.46415764,0.01479508,-0.5143185,-0.06665964,0.1372602
2945,0.18339644,0.5370773,-1.0340005,-0.7410232,-0.19418944,0.023117624,-0.96907955,-0.660631
2946,1.4535029,-1.9255186,-0.60844564,-0.41960582,0.03647697,-0.98841226,-0.22546399,0.68176764
2947,-0.7773559,0.9880077,-1.4091468,-0.21419854,-0.09965926,-0.084521264,-0.2187827,-0.23510915
2948,-1.2547847,0.4442276,-0.29753894,-0.1851289,-0.2529698,-0.171841,-0.2860736,-1.4033945
2949,-1.0233908,0.10366972,1.2131121,-0.5651582,-0.3832427,-0.2578526,-1.1276321,-0.4307075
2950,0.8322731,-0.19604793,-0.33769202,0.11281847,0.18990493,-0.009331148,0.068732694,-0.54626524
2951,-0.6126541,0.2080761,-0.420164,-1.080549,0.011829428,-0.42420068,-0.41271013,-2.1436152
2952,-0.63395566,0.58463365,0.89540774,-0.2615594,-0.36017624,-0.29410744,-0.38595304,-1.788784
2953,-0.13883373,1.6994146,-0.49140954,0.6067531,0.42976564,0.08085102,0.99372226,0.18524417
2954,-0.3750647,0.2404733,1.8577826,-0.53233933,0.06346752,-0.3374346,0.09911455,-2.4023912
2955,-0.43692726,0.50369394,-0.77173525,-1.6580727,-0.0027513988,-0.47412083,-0.7293829,0.5641633
2956,0.96523935,-0.75750005,2.4217608,0.9320896,-0.3604152,0.05742872,-0.1358146,0.29825175
2957,-0.739688,0.040091936,0.08970669,-1.0443207,-0.47603336,-0.07248865,-0.5334619,-0.43118832
2958,0.15130457,-0.46569866,0.09331131,0.23590931,-0.17647272,-1.0064613,0.818,-0.5290539
2959,-0.32653427,-1.1147808,0.1621563,-0.27611184,-0.46816623,-0.35825974,-0.30891743,-0.9427167
2960,-0.26117623,0.09278175,-0.13346502,-1.0380119,0.18671423,-0.043691225,-0.7729883,-0.37126487
2961,-0.30124575,0.10283831,0.3596089,0.11430156,-0.075874835,-0.15262885,-0.20114383,0.100334056
2962,1.1600088,0.4654761,0.5158562,0.17476022,0.15772302,0.351791,1.8133261,-1.0089563
2963,-0.048040316,0.2809598,-0.46752843,-0.97005945,-0.80588704,0.02592846,-0.5917103,-0.45122042
2964,-0.40368554,1.8577346,1.0320126,-1.1110585,-0.102952436,-0.29048955,-0.83929294,-0.41298994
2965,-0.42140228,-0.52949846,1.12241,-0.05535536,-0.14016698,-0.3741234,-0.8627652,1.6951773
2966,-0.7378389,-0.7475024,-0.20309919,-0.13461657,0.010484513,-0.17301777,0.8964573,-1.4114426
2967,0.5289271,0.7429504,0.09443142,-0.05739346,0.3813969,0.5629719,0.6244495,-0.3360207
2968,-0.030469801,0.68158764,0.6138117,-1.5385857,-0.15769729,-0.44922155,-0.9556713,-1.0237875
2969,-0.16859101,1.2436817,-0.40756372,-0.33514324,0.3419028,0.090403564,-0.042605042,1.5864989
2970,0.19291487,0.4238096,0.3956377,0.15599348,0.34434405,-0.8924479,-0.34237194,0.8038343
2971,-1.2723407,-0.61779577,0.7659462,0.100242674,-0.1170515,0.020863041,-1.4853182,-1.33906
2972,0.6125221,1.4871861,0.5030473,0.47539657,-0.14846401,-0.8462918,0.6148727,0.28378195
2973,0.45925468,0.22140595,1.3236331,-0.49187875,-0.49432433,0.2711532,0.6573505,1.1208875
2974,0.3305514,1.196394,-1.163899,-0.9848245,0.03941449,-0.19475588,0.70807576,-0.39368036
2975,-0.033809938,-0.7121443,-1.920873,-0.41205037,-0.48880583,0.036718816,-0.20886786,0.44892707
2976,-0.9373901,0.08936472,-1.1180184,-0.24859065,0.010886066,-0.6643518,-0.83819366,-1.4487379
2977,-0.30521306,0.1494628,0.6881318,0.06300991,-0.2691915,-0.15295327,1.2212362,-1.1405052
2978,0.5367442,0.6903763,-0.2920134,-0.29226476,1.1076299,1.2130306,-1.5499182,1.4726926
2979,-0.5090377,1.1278775,0.49818668,-0.93968874,-0.09274584,-0.27978492,-0.3935823,0.6566821
2980,0.055042982,1.047819,-0.09245838,-0.10429141,0.35138285,-0.17813098,-0.4485526,0.9275034
2981,-1.3483826,0.055822413,-1.2019374,-0.54682535,-0.25383317,-0.031966664,-0.19036931,0.5274912
2982,0.047066614,2.178456,0.4867186,0.3041996,0.054377586,-0.3672728,1.2434514,1.3882512
2983,0.080043405,-1.0369353,-1.1510224,-0.03143576,-0.2437861,0.39101622,-1.1723816,1.582975
2984,-0.34080714,0.6100862,0.979346,0.04001562,-0.0917943,0.1694647,-0.016583718,-0.4886372
2985,-0.15301944,-0.48715705,-0.2679504,-0.5168201,-0.31549373,-0.27445382,-0.70111144,0.25096288
2986,0.4431541,0.69334954,-0.014127264,-0.13562095,0.24331175,-0.1492863,1.0627102,0.2159166
2987,0.004403433,0.38071236,0.27217662,0.11696078,-0.0954971,-0.30237383,-0.06394245,-1.0168446
2988,-0.8672954,0.33544436,-0.9399798,-0.49377653,-0.19228412,-0.37991953,-1.4043006,-3.0229735
2989,-0.23975323,0.36410993,-1.0580828,0.06818254,-0.7145837,0.124426216,-0.6324227,2.2716768
2990,-0.8641434,0.49554875,1.338616,-1.4786385,0.2820695,-0.14656052,-0.94963825,0.6647832
2991,-1.1453953,-0.86120987,-0.433517,-0.46701112,-0.3845282,-0.27538985,-1.2260238,0.77486295
2992,-0.7864207,-0.69555295,0.7693825,-0.5303437,-0.03555468,0.20767018,-0.58058345,-1.6904335
2993,0.17330359,-0.40626034,1.3527882,0.67220366,-0.23423147,0.33731824,-1.2212616,-0.10554619
2994,0.46822935,0.32711712,-0.26379803,0.14581689,-0.6459141,0.12091885,0.9581017,0.27379462
2995,-0.4009046,0.91031945,0.76484746,-0.37967825,-0.33487627,0.039865017,0.544421,1.3465968
2996,1.7405143,-1.6041614,-1.4349549,0.8754788,-0.82369673,0.29968214,2.070747,0.70880723
2997,-0.29224834,-0.81127495,0.19192182,-0.63771355,0.17314476,-0.46018016,-1.0473238,-0.024817197
2998,0.02684542,0.8610265,2.6284912,-0.08409652,-0.22508699,0.3799601,-1.2175549,-1.1445501
2999,-0.09660603,-1.6646475,1.086652,0.36816514,-0.09175491,-0.12545936,0.9945854,-0.5683428
3000,-1.3056772,1.377316,-1.4281917,-1.436834,-0.08538067,-0.3470396,-0.54797316,-0.3325219
3001,0.5419458,-0.13271797,-0.22292098,1.1052513,-0.89222264,-0.040596638,1.896196,-0.76733965
3002,0.26512462,2.4512088,-1.3023998,-0.054103926,-0.3922227,0.18219675,-0.6218369,-0.123001635
3003,-0.29492468,-0.5892233,-0.73985505,-0.66286415,-0.53943735,0.07783851,0.008000284,0.8559045
3004,-0.05883087,0.04965923,-0.4364064,-0.050062366,-0.8449171,0.029302746,-0.8639717,-0.98647344
3005,0.5469096,-0.124203,0.24335065,-1.6690117,-1.1233989,-0.050357297,-0.120683774,1.0813258
3006,-1.0646636,-0.24597691,1.6601672,0.092072606,-0.49909398,-0.15206245,-0.5021068,0.8943928
3007,0.3117876,-0.5311442,-0.9421308,-0.10554844,0.6360972,0.2281436,0.057480946,-0.15327923
3008,0.13952628,-0.9134946,-1.0380784,0.36882856,-0.23277153,-0.44122833,-0.53512806,0.104364306
3009,0.5463495,-0.6047005,-0.45562312,0.7118252,0.6523652,0.1710619,1.0965546,-1.3118684
3010,-0.87907326,1.7295548,0.4035155,-0.17244332,0.051757906,-0.10615945,-0.1379591,-1.1329161
3011,1.7097883,0.8025582,0.054989398,0.71479744,0.2996405,-0.33813527,2.6208725,-0.26572075
3012,0.5313275,2.3281891,-1.1212654,0.04943595,0.16693781,-0.2951681,0.78378814,0.14279576
3013,-0.3402983,-1.7766783,-0.13962504,-0.26867768,0.1732356,-0.13863176,-0.8762199,-0.32490712
3014,-0.08596115,-1.9225783,-0.022541573,-0.7845968,-0.2338635,-0.4105007,0.32024795,-0.23540261
3015,0.36395836,0.013681703,0.21359046,0.35495818,-0.45686826,0.24560767,-0.77417797,0.33734
3016,-0.3793572,1.2276722,1.0236886,0.3195239,0.50043565,-0.34731835,-0.22940262,0.26587105
3017,0.20704404,-0.716908,0.071802296,0.1948227,-0.33150315,-0.5730187,1.1814512,-0.4778035
3018,0.13814682,-0.59256583,-0.5908495,-0.3789848,-0.06870171,-0.24576914,1.3398877,1.1561079
3019,-0.8905505,0.6383623,-2.7397034,-0.6425134,-0.07319324,-0.2450662,-0.39403227,-0.7777632
3020,0.15256096,1.0932734,0.5303757,-0.6203185,0.28096643,0.08275395,-0.3481068,2.2855465
3021,0.05726505,-0.28800842,-0.5906038,-0.2140215,-0.57065207,-0.4350003,1.5924382,1.816743
3022,-0.5871415,-0.6836806,0.8179175,0.27570638,-0.24778132,-0.057266705,0.45345974,0.027927386
3023,-0.30489108,0.044717345,-0.6853516,-0.7449157,0.11888069,-0.4494999,-0.29197377,-0.5462638
3024,0.0048328284,-0.062088557,-0.12811619,-0.24171239,-0.2832146,-0.7463546,0.24451032,-0.9783315
3025,1.051009,-0.24344724,0.6284701,0.7198999,0.29263186,-0.08327697,1.1399821,0.8860431
3026,0.49010503,-1.4060093,0.04322773,0.46688423,-0.67162013,0.6155391,0.150369,-1.4473653
3027,0.3597845,-0.031611826,0.21233922,0.86799777,-1.0085002,-0.25017458,0.13374153,1.4825307
3028,1.1138408,0.95253515,-1.2505423,0.76773566,-0.39189276,0.27607685,1.5445459,1.4736357
3029,-0.4541216,-1.6495671,-0.68311447,-0.36382654,-0.28794223,-0.80142355,-0.5907701,-0.091859385
3030,-0.118307166,-1.448466,0.5308677,0.48114067,-0.48877472,-0.08590896,0.6813281,-1.9496474
3031,0.76913023,-1.5850391,-0.95746166,1.6179265,0.3984284,0.10300495,-0.4055526,-0.23386535
3032,-1.233049,-1.4709964,1.2391391,0.23205593,-0.21060938,-0.47128618,-0.8607838,0.2549038
3033,0.0028615072,1.3444908,-0.7640927,0.97598064,-0.20398036,-0.60573876,1.696202,1.1947519
3034,-0.9898858,-0.7361509,0.17080107,-0.3291433,-0.51101494,-0.22252879,-0.18158996,-0.5140069
3035,0.22380483,-0.406312,0.65071666,-0.43836147,-0.4381848,-0.13041988,0.1905313,-0.5845464
3036,0.58799595,0.2568003,-0.09772915,0.30983773,-0.57015264,1.216395,0.83073133,0.0866977
3037,-1.8589584,0.11638133,-0.75202113,-0.47975045,0.009247892,-0.13445467,-0.51807654,0.9286089
3038,-0.85427046,1.0403789,0.15788777,0.05332829,-0.10714175,-0.03844051,0.27024856,-0.21625344
3039,-0.59683824,-2.0769143,0.69497806,-0.5062413,-0.7204014,-0.28521866,-0.7103888,1.7720804
3040,-0.4616357,0.29938135,0.15473679,-0.7449604,-0.391292,-0.4866663,0.5320566,-2.1054697
3041,1.8095922,2.182307,0.10205016,1.7072102,0.8486587,0.4937663,2.4346592,0.08085434
3042,1.0254489,0.36929983,0.78581864,1.0704583,-0.27453876,-0.8275538,0.57186335,-2.07445
3043,-0.6545455,0.9932517,-1.5303957,0.2311626,0.3709612,-0.26078862,-0.4233151,-0.30188352
3044,1.0959893,-0.9822444,-0.88875985,1.058326,0.374544,0.5733752,-0.22451594,0.12608922
3045,0.15086083,1.3608369,0.18273878,0.0672356,1.1167039,-0.12890467,0.01984156,-0.012848868
3046,0.9405958,0.6754338,1.5462071,0.5673902,0.7134104,-0.67771727,-0.30922434,0.45234638
3047,0.38157538,-0.00046913256,-0.4811134,0.28026885,-1.0156647,0.26006454,0.46493998,-1.2870545
3048,0.13534644,-0.7403442,-0.32616293,0.15496275,-0.70283955,-0.46945208,-1.3863612,1.1743605
3049,0.5896282,-1.1344252,1.3750873,0.00029235892,0.9789845,-0.16979668,0.9325737,-0.13775057
3050,-0.8384711,1.1068573,0.41562104,0.28028193,0.18360597,0.23056346,0.8701235,-0.29844686
3051,0.61364007,0.048524994,1.3709885,-0.4785554,-0.089653865,0.039962757,0.45064318,-2.0770447
3052,-1.5067697,-0.46006182,0.35331652,-0.8179378,0.02472093,-0.15581456,-1.1615382,0.17383201
3053,-0.045682054,-0.2563553,-0.34851858,0.9331367,-0.29331255,-0.52421916,0.9165485,-0.30710232
3054,-0.76020664,0.28487498,-0.5658195,0.14205104,0.05658706,-0.016993232,-1.0789229,-0.73102665
3055,-0.20203552,-0.028393157,-1.4028956,0.07539848,-0.26250413,-0.05159406,-0.15730608,0.29338682
3056,0.2687737,-0.24351726,0.07129483,-0.7684099,-0.6168984,0.50145394,-0.6564153,0.16310947
3057,-1.0332546,-0.9058821,-0.51821524,-0.6736108,-0.27586725,-0.34795016,-0.74935395,-1.6169876
3058,-0.5950089,-0.4742037,0.26058456,-0.6857554,-0.22765523,-0.04108528,-1.4508477,0.16378197
3059,0.5046984,0.4395734,0.9219633,0.35148957,0.28413895,-0.46922535,-0.5909068,2.16308
3060,0.7296537,0.9135811,-0.8043237,0.1735403,-0.101215005,-0.3699797,-0.8987569,-0.79923123
3061,-0.022424188,0.53237134,0.5874191,0.37889543,0.2728496,-0.40727758,-0.28341213,0.17231426
3062,0.15754871,0.16036192,0.95797086,1.1077006,0.5484803,-0.17676553,0.131289,0.18886138
3063,-0.029306816,0.4940251,-1.8646961,0.43859583,-0.12179183,-0.38116938,0.097526476,0.6288451
3064,-0.38833308,1.5143178,-0.051535983,1.0180124,-0.5649883,-0.04727179,0.33024055,1.6703398
3065,0.6479772,-0.62380356,0.39849576,-0.078622185,-0.7437176,0.45147052,-0.4145949,2.4445653
3066,0.61849743,1.5880866,-1.326555,-0.0137200765,1.068795,0.048623346,1.5140097,-0.46494162
3067,1.0477788,-1.0787923,-0.3905542,1.1975899,1.0743144,0.747203,0.35610858,0.65417445
3068,0.17781964,0.6462196,-0.9987562,0.34185708,-0.19897759,0.22775471,-0.16732003,-0.65335715
3069,0.23260555,-0.2168857,-0.7744677,-0.21053188,0.27715516,-0.13224545,0.85276115,0.13171756
3070,-0.1054346,-1.6162052,0.051398184,-0.46764964,0.05245354,-0.29218382,-0.29283905,0.6417175
3071,-0.1492953,1.7835777,-1.0351946,0.014976621,-0.39851204,0.0015016459,-0.54819417,0.91250414
3072,-0.646573,0.54571193,-0.96742517,-0.46690118,-0.23882547,-0.12811348,0.053306654,-0.15187722
3073,-0.24536805,0.7378155,-0.16766424,-0.20121859,-0.34748706,-0.28628877,-0.35451826,-1.1845589
3074,0.74375254,1.2233633,-0.89832133,0.42213604,0.2895516,0.20242147,1.3888072,-0.66055465
3075,-0.567613,-0.6866076,0.34367597,-1.5370022,-0.44966614,-0.29697943,-0.6263046,0.06692106
3076,0.099857464,-0.30204776,-0.42445657,-0.16925028,-0.12509744,-0.18174449,-0.50850743,-0.6214538
3077,-0.5498095,1.2255584,-1.4285749,0.011595974,-0.9946388,-0.15790874,-0.3692221,0.4266086
3078,-0.7921369,0.41878113,-0.41110855,-0.7240051,-0.12546887,-0.21238263,0.07873641,0.51748586
3079,-0.17090994,1.7102453,1.1562148,-0.34521008,0.2509376,-0.2725258,-1.351424,0.44068208
3080,0.26357654,0.09196775,0.05497031,0.32873625,-0.5450888,0.5358251,0.5292468,-0.584867
3081,-0.054012544,0.8133648,-1.249564,-0.4703333,-0.002042422,-0.1841085,0.18594487,0.90221995
3082,-0.5999128,-0.9769972,1.9072022,0.23337743,-0.40640473,-0.34877068,-0.5249015,1.054198
3083,0.40653113,-0.31317204,-0.95750344,0.18570551,-0.49161807,0.22372437,0.91872454,0.6589726
3084,0.8071594,-0.4794335,1.2595311,-1.506367,0.094145186,-0.3285208,-0.3869582,-1.0030127
3085,0.28185737,1.1032721,0.66777015,-0.14715165,-0.23742424,0.083346896,-0.54926705,-1.047109
3086,-0.30109054,-0.52626115,-0.7952903,0.26465732,-0.0011254959,-0.598806,-0.9557519,0.9842155
3087,-0.27959397,0.9818307,-0.49226162,-0.83228755,-0.23592743,-0.08864063,-0.3386957,-0.3998262
3088,0.3972921,1.0969297,-3.1995301,-0.35331234,-0.8257011,-0.7345447,-0.5651591,0.25996295
3089,-0.72627515,-0.12328072,-0.45870358,0.37805307,-0.37320524,0.009813599,-0.97821236,-0.23069714
3090,-0.60419,-0.2128635,-0.19628894,-0.90233505,-0.09642373,0.04057394,-0.17196168,-0.47416273
3091,-0.008074291,-0.33337495,-1.1215914,0.5294371,-0.4442622,-0.11271245,-0.90457284,-0.07903676
3092,1.036531,-0.3233998,0.73225224,0.2487262,-0.50304973,0.066815525,0.5319882,0.90552396
3093,-0.67382824,0.12581767,1.9790498,-0.4111032,-0.018816449,-0.07237346,-0.037326753,-0.08209337
3094,-0.1887715,0.24856643,-0.067097604,-0.052626185,-0.33963603,-0.106781706,0.6465245,0.31164315
3095,-0.42931068,-0.33287185,-0.06550644,-1.0074804,0.23640962,0.036103576,-1.2121553,0.46701926
3096,-0.8517499,-1.2755466,0.5076923,-1.116831,-0.46626726,0.05229149,-1.2174156,0.43977404
3097,-0.15619399,-0.63843024,1.4647334,-1.0889822,-0.7077813,0.03036628,-0.4910459,-1.3726908
3098,0.14568715,0.067234784,-1.1373143,-0.66625625,0.4032249,-0.19491825,-0.0035169274,-0.8218674
3099,0.33922952,-0.124393344,0.20807195,-0.77094305,0.073412016,-0.06946662,-0.20263958,-0.2560116
3100,-0.13172695,-0.1188318,0.8049549,-0.28023234,0.084440485,-0.21643513,-0.9036543,-0.343557
3101,-0.2828613,-0.24121238,-0.1764329,-0.23992896,-0.27998695,-0.5016226,-0.8837985,-1.0090805
3102,0.40725604,-0.800823,-0.18659234,1.4218938,-0.17024122,-0.47433934,2.1860974,1.186965
3103,-0.6219806,-0.05781917,0.3677664,-0.35855517,-0.4136029,-0.37232354,-0.24004917,0.23341876
3104,0.19696896,-0.7036238,-0.83226305,-0.68705,0.4650106,-0.55515707,-0.2924899,0.5236298
3105,0.010834092,-0.5586851,-0.124582276,0.18795897,-0.38514858,0.20256972,-0.17974648,0.3080514
3106,0.07222732,0.18715288,0.25941804,0.5738461,0.29551852,-0.28112978,-0.93353504,2.4114268
3107,0.06344982,1.1488086,0.9720269,0.3338759,-0.26010075,-0.07566113,-0.95315486,-0.39007404
3108,0.62049365,1.719712,-1.0478557,1.0537878,-1.1344368,-2.1549263,-0.7537111,1.3482085
3109,0.152236,0.8010466,-0.018370297,0.74702746,-0.2512743,0.5304088,-0.070937246,-0.38897836
3110,-1.1690377,-0.749011,0.056423314,-0.114756584,-0.061571084,-0.023827557,-1.0428057,-0.806212
3111,1.1930445,-0.2286168,0.24323922,-0.47831172,0.7324762,-0.002827487,1.858353,1.1977388
3112,1.0499142,-0.1482514,-0.48553863,1.3219442,0.33881152,0.7171986,1.7479004,1.0748652
3113,-0.31222084,0.15814465,1.2061406,-0.81846,-0.045117274,-0.17789939,-0.15991049,-0.3363874
3114,0.30935454,0.14349839,1.4713091,0.32063088,0.21211956,0.1702645,0.20590794,1.0019224
